0,1,7,11,1,1,1,1,1,1,1,17.650000,2
0,1,11,0,0,1,1,0,1,1,4,11.733388,1
0,1,11,0,0,1,1,1,1,4,1,41.843979,2
0,1,11,0,0,1,4,0,0,0,0,36.842499,2
0,1,11,0,0,1,4,1,1,1,1,21.149317,2
0,1,11,1,0,1,1,4,1,1,1,17.067684,1
0,1,11,1,0,1,4,1,0,1,1,11.541719,1
0,1,11,1,0,7,1,0,0,0,0,7.225000,1
0,1,11,1,1,0,0,4,0,0,1,8.500000,1
0,1,11,1,1,0,1,1,0,4,1,22.926779,3
0,1,11,1,1,0,1,4,0,1,1,14.101621,2
0,1,11,1,1,1,0,4,1,1,1,13.405594,3
0,1,11,1,1,1,0,7,1,1,1,7.225000,1
0,1,11,1,1,1,1,1,1,4,1,54.731945,3
0,1,11,1,1,1,1,1,1,7,1,35.746677,3
0,1,11,1,1,1,1,1,4,1,1,50.475861,2
0,1,11,1,1,1,1,4,0,1,1,18.568279,2
0,1,11,1,1,1,4,1,0,1,1,28.448313,3
0,1,11,1,1,1,4,1,1,1,0,20.260494,2
0,1,11,1,1,1,4,1,1,1,1,47.947689,2
0,1,11,1,1,4,1,1,1,1,0,35.523994,4
0,1,11,1,1,4,1,1,1,1,1,80.670296,3
0,1,11,1,1,7,1,1,0,0,0,22.861446,2
0,1,11,1,1,7,1,1,1,1,1,15.422994,1
0,1,11,1,4,1,1,1,1,1,1,32.996365,2
0,1,11,4,0,1,1,1,1,1,1,8.500000,1
0,1,11,4,1,0,1,1,0,1,1,11.820026,2
0,1,11,4,1,1,1,1,0,0,0,12.127642,1
0,1,11,4,1,1,1,1,0,1,1,22.215109,2
0,1,11,4,1,1,1,1,1,1,1,179.826187,14
0,1,12,1,1,1,1,1,1,1,1,33.910034,4
0,2,0,0,0,0,0,0,0,8,4,24.860666,4
0,2,0,0,0,0,0,0,0,8,10,18.259159,5
0,2,0,0,0,0,0,0,0,10,8,11.554125,4
0,2,0,0,0,0,0,0,1,6,0,1.419606,1
0,2,0,0,0,0,0,0,1,8,10,20.174421,5
0,2,0,0,0,0,0,0,4,8,0,9.905395,4
0,2,0,0,0,0,0,1,0,0,6,5.092539,1
0,2,0,0,0,0,0,1,0,0,12,2.048575,1
0,2,0,0,0,0,0,1,0,1,12,0.594280,1
0,2,0,0,0,0,0,1,0,3,6,32.267773,4
0,2,0,0,0,0,0,1,0,4,5,78.316788,20
0,2,0,0,0,0,0,1,0,4,8,2.947754,2
0,2,0,0,0,0,0,1,0,5,4,16.744530,3
0,2,0,0,0,0,0,1,0,6,1,4.186767,2
0,2,0,0,0,0,0,1,0,10,5,72.808243,15
0,2,0,0,0,0,0,1,0,10,8,17.471003,5
0,2,0,0,0,0,0,1,1,5,7,5.480186,2
0,2,0,0,0,0,0,1,4,8,1,1.217732,1
0,2,0,0,0,0,0,1,10,1,5,3.604733,1
0,2,0,0,0,0,0,3,0,5,7,3.205771,1
0,2,0,0,0,0,0,3,0,8,4,22.190010,6
0,2,0,0,0,0,0,4,0,0,8,11.740663,2
0,2,0,0,0,0,0,4,0,8,3,3.139064,1
0,2,0,0,0,0,0,4,1,8,1,4.582420,2
0,2,0,0,0,0,0,5,0,1,7,28.231102,5
0,2,0,0,0,0,0,5,0,3,7,23.632410,7
0,2,0,0,0,0,0,5,0,4,1,146.147278,36
0,2,0,0,0,0,0,5,0,10,1,16.835770,4
0,2,0,0,0,0,0,5,10,1,1,35.232784,9
0,2,0,0,0,0,0,7,0,0,5,8.247834,3
0,2,0,0,0,0,0,7,0,1,5,8.879184,2
0,2,0,0,0,0,0,7,0,5,1,4.205072,2
0,2,0,0,0,0,0,8,0,4,1,0.938573,1
0,2,0,0,0,0,0,8,0,10,1,6.248543,1
0,2,0,0,0,0,0,8,1,1,4,1.002335,1
0,2,0,0,0,0,0,8,1,4,1,8.738073,1
0,2,0,0,0,0,0,10,0,0,8,1.673432,1
0,2,0,0,0,0,0,10,1,8,1,4.087029,1
0,2,0,0,0,0,1,0,0,8,4,3.296970,1
0,2,0,0,0,0,1,1,0,4,5,6.554118,2
0,2,0,0,0,0,1,1,0,4,11,5.908651,1
0,2,0,0,0,0,1,1,0,5,4,14.116237,2
0,2,0,0,0,0,1,1,0,6,1,12.086500,3
0,2,0,0,0,0,1,1,0,8,10,3.693017,1
0,2,0,0,0,0,1,1,1,9,1,2.525634,1
0,2,0,0,0,0,1,1,3,4,5,0.676473,1
0,2,0,0,0,0,1,1,3,4,8,2.737050,1
0,2,0,0,0,0,1,1,3,6,1,1.032277,1
0,2,0,0,0,0,1,1,4,11,1,6.201090,2
0,2,0,0,0,0,1,1,7,1,5,2.389814,1
0,2,0,0,0,0,1,3,0,1,6,8.496556,1
0,2,0,0,0,0,1,3,0,5,4,27.613060,2
0,2,0,0,0,0,1,3,1,6,0,1.673432,1
0,2,0,0,0,0,1,4,0,5,3,0.742511,1
0,2,0,0,0,0,1,4,0,8,1,1.209055,1
0,2,0,0,0,0,1,5,0,10,0,10.351355,2
0,2,0,0,0,0,1,5,0,10,1,26.120235,3
0,2,0,0,0,0,1,5,1,1,7,0.635118,1
0,2,0,0,0,0,1,5,1,4,0,3.700390,1
0,2,0,0,0,0,1,7,0,0,5,3.246769,2
0,2,0,0,0,0,1,7,0,1,5,22.748573,3
0,2,0,0,0,0,1,8,0,4,3,1.894178,1
0,2,0,0,0,0,1,9,0,0,0,1.027697,1
0,2,0,0,0,0,1,12,0,1,1,3.153996,2
0,2,0,0,0,0,3,1,0,4,5,43.575268,9
0,2,0,0,0,0,3,1,0,4,8,19.948940,4
0,2,0,0,0,0,3,1,0,6,1,19.774279,6
0,2,0,0,0,0,3,1,0,9,1,3.205771,1
0,2,0,0,0,0,3,4,0,5,1,3.862751,2
0,2,0,0,0,0,3,4,0,8,1,6.073592,2
0,2,0,0,0,0,3,7,0,5,1,1.269474,1
0,2,0,0,0,0,4,1,0,1,5,2.212390,1
0,2,0,0,0,0,4,1,0,1,8,11.298082,2
0,2,0,0,0,0,4,1,0,3,8,41.988052,8
0,2,0,0,0,0,4,1,0,5,1,33.795010,6
0,2,0,0,0,0,4,1,0,11,1,14.369950,2
0,2,0,0,0,0,4,3,0,1,8,1.860970,1
0,2,0,0,0,0,4,5,0,3,1,9.360344,2
0,2,0,0,0,0,4,11,0,1,1,27.315813,3
0,2,0,0,0,0,5,0,1,1,4,4.712414,2
0,2,0,0,0,0,5,0,1,4,0,7.483564,2
0,2,0,0,0,0,5,1,0,0,10,7.382590,1
0,2,0,0,0,0,5,1,0,10,1,0.536464,1
0,2,0,0,0,0,5,1,3,7,1,1.968744,1
0,2,0,0,0,0,5,4,1,1,1,5.822836,1
0,2,0,0,0,0,5,7,0,0,0,1.209055,1
0,2,0,0,0,0,6,0,1,1,0,7.252729,1
0,2,0,0,0,0,6,1,0,3,1,3.771495,1
0,2,0,0,0,0,6,3,0,1,1,0.631134,1
0,2,0,0,0,0,7,1,0,11,1,10.582478,1
0,2,0,0,0,0,7,5,0,1,1,0.818227,1
0,2,0,0,0,0,7,5,0,1,3,3.224044,1
0,2,0,0,0,0,8,1,0,1,10,3.746302,2
0,2,0,0,0,0,8,1,0,4,1,3.205771,1
0,2,0,0,0,0,8,1,0,10,0,5.220063,1
0,2,0,0,0,0,8,1,1,4,0,9.422412,2
0,2,0,0,0,0,8,1,1,4,1,4.392769,1
0,2,0,0,0,0,8,1,10,1,1,3.940135,1
0,2,0,0,0,0,8,3,0,1,4,18.423325,4
0,2,0,0,0,0,9,1,0,1,0,7.548321,2
0,2,0,0,0,0,9,1,0,1,1,4.706111,2
0,2,0,0,0,0,10,1,0,0,8,1.968744,1
0,2,0,0,0,0,10,1,0,1,8,19.012926,5
0,2,0,0,0,0,10,1,0,5,1,49.331665,10
0,2,0,0,0,0,10,5,0,1,1,5.358231,2
0,2,0,0,0,0,10,8,1,1,1,7.829717,1
0,2,0,0,0,0,11,1,0,1,7,12.314413,4
0,2,0,0,0,0,11,1,0,4,1,3.771495,1
0,2,0,0,0,1,0,1,1,1,9,3.819023,3
0,2,0,0,0,1,0,1,1,5,7,5.430092,2
0,2,0,0,0,1,0,12,1,1,1,70.244217,10
0,2,0,0,0,1,1,1,0,5,4,14.182162,2
0,2,0,0,0,1,1,1,1,4,8,0.631134,1
0,2,0,0,0,1,1,1,1,6,3,2.652112,1
0,2,0,0,0,1,1,1,4,3,5,1.027697,1
0,2,0,0,0,1,1,1,7,3,5,2.724905,1
0,2,0,0,0,1,1,3,0,1,6,3.771495,1
0,2,0,0,0,1,1,3,1,1,9,2.678828,3
0,2,0,0,0,1,1,3,1,6,0,2.724905,1
0,2,0,0,0,1,1,3,1,8,4,14.320246,2
0,2,0,0,0,1,1,6,1,1,1,5.830211,3
0,2,0,0,0,1,1,7,0,0,5,3.205771,1
0,2,0,0,0,1,1,11,1,1,7,4.141243,2
0,2,0,0,0,1,3,0,1,6,0,1.366451,1
0,2,0,0,0,1,3,7,1,1,5,2.463693,2
0,2,0,0,0,1,3,9,1,1,1,19.783300,11
0,2,0,0,0,1,4,1,0,1,11,22.507868,2
0,2,0,0,0,1,4,3,1,1,8,14.449207,2
0,2,0,0,0,1,4,3,1,5,1,0.907938,1
0,2,0,0,0,1,4,8,1,3,1,1.531027,1
0,2,0,0,0,1,4,11,1,1,1,17.165840,2
0,2,0,0,0,1,5,0,1,4,0,22.400734,5
0,2,0,0,0,1,5,3,1,1,4,7.349929,2
0,2,0,0,0,1,6,1,1,1,1,5.763296,1
0,2,0,0,0,1,6,1,1,3,1,1.801209,1
0,2,0,0,0,1,7,11,0,1,0,1.147621,1
0,2,0,0,0,1,8,10,0,1,0,9.346631,3
0,2,0,0,0,1,9,3,0,1,0,0.975478,1
0,2,0,0,0,1,10,0,1,1,5,9.845927,2
0,2,0,0,0,1,10,1,1,1,5,1.253383,1
0,2,0,0,0,1,10,5,1,1,1,5.800437,2
0,2,0,0,0,1,10,8,1,1,1,10.206550,2
0,2,0,0,0,1,11,4,1,1,1,1.027697,1
0,2,0,0,0,3,1,1,1,9,1,2.864962,1
0,2,0,0,0,3,1,1,4,5,1,2.143130,1
0,2,0,0,0,3,1,1,7,5,1,10.989194,3
0,2,0,0,0,3,4,0,1,8,1,4.189694,2
0,2,0,0,0,3,5,4,1,1,1,60.728680,8
0,2,0,0,0,3,7,1,0,1,5,4.783900,2
0,2,0,0,0,3,7,1,1,5,1,11.050776,4
0,2,0,0,0,4,0,1,1,5,1,5.248452,2
0,2,0,0,0,4,0,5,1,1,1,35.630501,8
0,2,0,0,0,4,1,0,1,1,8,4.182198,1
0,2,0,0,0,4,1,1,0,0,5,1.968744,1
0,2,0,0,0,4,1,1,1,0,5,1.159093,1
0,2,0,0,0,4,1,1,1,3,5,6.141250,1
0,2,0,0,0,4,1,1,1,5,1,21.919056,5
0,2,0,0,0,4,1,1,1,11,1,18.407167,3
0,2,0,0,0,4,1,1,3,0,5,1.445969,1
0,2,0,0,0,4,1,5,0,0,0,0.742511,1
0,2,0,0,0,4,1,8,1,1,1,16.690430,3
0,2,0,0,0,4,1,8,1,1,3,4.614821,1
0,2,0,0,0,4,3,1,1,8,1,7.956254,1
0,2,0,0,0,4,5,3,1,1,1,1.248187,1
0,2,0,0,0,4,8,1,0,3,1,4.279997,2
0,2,0,0,0,4,8,1,1,1,1,12.963202,2
0,2,0,0,0,7,1,1,1,5,1,7.165200,2
0,2,0,0,0,10,0,0,1,8,0,6.742072,2
0,2,0,0,0,10,0,1,1,1,8,4.108563,2
0,2,0,0,0,10,1,1,0,5,1,7.018351,1
0,2,0,0,0,10,1,1,1,1,5,58.992741,7
0,2,0,0,0,10,1,1,1,1,8,21.039669,2
0,2,0,0,0,10,1,5,1,1,0,19.349506,2
0,2,0,0,0,10,8,1,0,0,0,12.841512,3
0,2,0,0,0,10,8,1,1,1,1,45.019726,3
0,2,0,0,1,0,0,8,0,0,10,26.106617,5
0,2,0,0,1,0,1,1,0,0,6,2.987830,1
0,2,0,0,1,0,1,1,4,1,8,2.862255,2
0,2,0,0,1,0,1,8,0,0,10,7.225000,1
0,2,0,0,1,0,1,9,0,1,3,3.771495,1
0,2,0,0,1,0,3,1,0,1,9,0.742511,1
0,2,0,0,1,0,3,1,0,4,8,8.152867,5
0,2,0,0,1,0,3,9,0,1,1,6.856361,2
0,2,0,0,1,0,4,1,0,1,5,28.356112,4
0,2,0,0,1,0,4,5,0,0,1,1.829931,1
0,2,0,0,1,0,4,5,3,1,1,5.227337,2
0,2,0,0,1,0,5,3,1,4,1,3.236661,1
0,2,0,0,1,0,6,1,0,0,1,8.291721,1
0,2,0,0,1,0,10,1,0,0,5,2.738099,2
0,2,0,0,1,1,1,1,1,6,1,1.433808,1
0,2,0,0,1,1,1,4,1,1,8,2.094980,1
0,2,0,0,1,1,1,5,1,1,10,3.771495,1
0,2,0,0,1,1,1,8,3,4,1,1.163923,1
0,2,0,0,1,1,3,1,4,5,1,10.684242,2
0,2,0,0,1,1,7,1,0,1,5,9.027067,3
0,2,0,0,1,1,7,5,0,1,1,3.413362,2
0,2,0,0,1,1,9,1,1,1,1,7.815610,1
0,2,0,0,1,3,1,5,0,4,1,2.825279,1
0,2,0,0,1,3,4,1,0,5,1,32.845467,2
0,2,0,0,1,3,8,1,1,4,0,0.929550,1
0,2,0,0,1,4,1,1,3,5,1,16.783213,2
0,2,0,0,1,4,1,5,1,1,1,5.171823,2
0,2,0,0,1,10,0,5,1,1,1,2.076374,1
0,2,0,0,3,0,1,1,1,4,8,0.536464,1
0,2,0,0,4,0,1,1,0,1,5,5.866081,1
0,2,0,0,4,3,8,1,1,1,1,3.972345,1
0,2,0,0,5,0,0,1,0,0,4,1.673432,1
0,2,0,0,5,0,0,1,0,3,7,6.606957,2
0,2,0,0,5,0,0,1,0,4,1,8.931579,3
0,2,0,0,5,0,0,1,0,10,1,15.195272,2
0,2,0,0,5,0,1,1,0,4,1,19.412899,3
0,2,0,0,5,0,1,1,1,4,1,5.429400,2
0,2,0,0,5,0,1,3,0,1,4,1.027697,1
0,2,0,0,5,0,1,10,0,0,0,4.560009,1
0,2,0,0,5,0,3,1,1,4,1,0.536464,1
0,2,0,0,5,0,4,1,0,0,3,0.796836,1
0,2,0,0,5,0,4,1,0,1,1,17.398249,4
0,2,0,0,5,0,4,1,0,3,1,2.648625,1
0,2,0,0,5,0,7,1,0,1,1,5.220063,1
0,2,0,0,5,1,1,1,1,1,10,6.141250,1
0,2,0,0,5,1,1,1,1,4,1,13.756858,2
0,2,0,0,5,1,1,4,1,1,1,2.834714,1
0,2,0,0,5,1,10,1,1,1,1,5.220063,1
0,2,0,0,5,3,0,7,1,1,1,9.017809,2
0,2,0,0,5,3,1,1,1,7,1,1.557634,1
0,2,0,0,5,3,1,1,4,1,1,4.266200,2
0,2,0,0,5,4,1,1,0,1,1,0.536464,1
0,2,0,0,5,4,1,1,1,1,1,6.557064,2
0,2,0,0,5,4,3,1,1,1,1,3.376672,2
0,2,0,0,5,10,0,1,1,1,1,29.233929,3
0,2,0,0,5,10,1,1,1,1,1,2.924910,1
0,2,0,0,8,0,0,1,0,4,1,9.523932,1
0,2,0,0,10,0,0,1,0,0,5,12.601917,2
0,2,0,0,10,0,0,1,0,5,1,3.135330,1
0,2,0,0,10,1,1,8,1,1,1,1.227010,1
0,2,0,1,0,0,1,4,0,1,8,5.220063,1
0,2,0,1,0,0,1,5,0,4,1,1.652345,2
0,2,0,1,0,0,4,8,0,0,0,1.111402,1
0,2,0,1,0,0,5,1,0,4,1,7.519941,3
0,2,0,1,0,0,5,1,1,1,7,5.145113,1
0,2,0,1,0,0,5,4,1,1,1,8.826384,1
0,2,0,1,0,0,6,1,1,1,1,15.657563,2
0,2,0,1,0,1,1,0,7,11,0,1.236367,1
0,2,0,1,0,1,1,1,3,6,1,3.072047,2
0,2,0,1,0,1,1,10,1,5,1,0.914845,1
0,2,0,1,0,1,4,1,1,1,8,15.286599,3
0,2,0,1,0,1,9,0,1,0,0,0.873542,1
0,2,0,1,0,4,1,1,1,5,1,0.536464,1
0,2,0,1,0,4,1,3,1,1,8,0.631134,1
0,2,0,1,1,0,0,1,0,4,8,0.536464,1
0,2,0,1,1,0,0,1,1,4,8,1.780038,1
0,2,0,1,1,0,1,1,0,4,8,4.792079,3
0,2,0,1,1,0,1,1,0,5,7,20.739918,2
0,2,0,1,1,0,1,1,0,5,10,9.967066,2
0,2,0,1,1,0,1,1,0,6,1,15.373183,3
0,2,0,1,1,0,1,1,0,10,5,1.422418,1
0,2,0,1,1,0,1,4,0,5,1,9.405874,2
0,2,0,1,1,0,1,5,0,4,1,1.697011,1
0,2,0,1,1,0,1,5,1,7,3,4.989419,2
0,2,0,1,1,0,1,8,0,1,10,1.758852,1
0,2,0,1,1,0,1,9,0,0,3,3.189284,1
0,2,0,1,1,0,1,11,0,4,0,2.965863,1
0,2,0,1,1,0,3,1,0,4,5,19.582092,5
0,2,0,1,1,0,3,6,0,1,1,2.933918,1
0,2,0,1,1,0,4,1,0,0,5,1.050269,1
0,2,0,1,1,0,4,1,0,5,1,45.751881,7
0,2,0,1,1,0,4,1,0,11,1,4.437053,1
0,2,0,1,1,0,4,1,3,1,5,0.536464,1
0,2,0,1,1,0,5,1,0,4,1,15.875482,6
0,2,0,1,1,0,5,1,1,4,1,53.451145,5
0,2,0,1,1,0,5,3,0,1,4,6.394765,2
0,2,0,1,1,0,5,3,0,4,0,1.821411,1
0,2,0,1,1,0,5,4,0,1,1,1.422418,1
0,2,0,1,1,0,5,4,3,1,1,1.968744,1
0,2,0,1,1,0,5,7,3,1,1,1.206460,1
0,2,0,1,1,0,7,1,3,1,5,2.764527,1
0,2,0,1,1,0,8,10,0,1,0,2.614275,2
0,2,0,1,1,0,10,1,0,0,5,16.111942,6
0,2,0,1,1,0,10,5,0,0,1,8.682419,3
0,2,0,1,1,1,1,1,10,1,5,5.965827,1
0,2,0,1,1,1,1,5,1,4,1,19.993610,2
0,2,0,1,1,1,1,5,10,1,1,25.902933,2
0,2,0,1,1,1,1,6,1,1,1,3.654022,1
0,2,0,1,1,1,1,6,1,1,3,9.011821,2
0,2,0,1,1,1,1,8,0,3,4,5.342927,1
0,2,0,1,1,1,1,10,1,8,0,3.261409,1
0,2,0,1,1,1,1,11,0,1,4,2.493442,1
0,2,0,1,1,1,3,1,1,4,5,9.271934,2
0,2,0,1,1,1,5,1,1,1,10,8.500000,1
0,2,0,1,1,1,5,1,3,1,7,6.456235,2
0,2,0,1,1,1,5,7,0,3,1,10.345595,2
0,2,0,1,1,1,7,1,1,11,1,8.878255,2
0,2,0,1,1,1,8,1,1,4,3,2.316170,1
0,2,0,1,1,3,1,4,1,8,1,7.256417,2
0,2,0,1,1,3,1,5,1,4,1,2.645182,1
0,2,0,1,1,3,4,8,1,1,1,5.220063,1
0,2,0,1,1,3,5,1,1,4,1,12.347736,2
0,2,0,1,1,3,6,1,1,1,1,4.437053,1
0,2,0,1,1,3,8,1,4,1,0,1.330635,1
0,2,0,1,1,4,1,1,0,3,5,47.566006,4
0,2,0,1,1,4,1,1,1,1,5,8.126972,1
0,2,0,1,1,4,1,1,1,5,1,4.243371,2
0,2,0,1,1,4,1,1,3,5,1,8.070106,1
0,2,0,1,1,4,1,8,3,1,1,3.432242,1
0,2,0,1,1,4,3,1,0,0,5,2.230543,3
0,2,0,1,1,4,5,1,1,1,1,8.618743,2
0,2,0,1,1,4,5,1,3,1,1,37.708454,5
0,2,0,1,1,10,1,1,1,5,1,11.668535,4
0,2,0,1,1,10,1,1,1,8,1,4.283930,1
0,2,0,1,1,10,1,8,1,1,1,2.440646,1
0,2,0,1,1,10,5,1,1,1,1,10.156723,4
0,2,0,1,3,0,1,4,0,1,5,10.882708,2
0,2,0,1,3,0,5,1,0,4,1,1.422418,1
0,2,0,1,3,1,1,1,1,4,5,6.485327,2
0,2,0,1,3,1,1,4,0,1,5,6.141250,1
0,2,0,1,3,1,1,4,1,5,0,10.001925,2
0,2,0,1,3,1,1,7,1,1,5,4.359668,2
0,2,0,1,3,1,5,1,1,4,1,8.961588,2
0,2,0,1,4,0,5,1,0,0,1,1.968744,1
0,2,0,1,4,0,8,3,0,0,0,21.130030,4
0,2,0,1,4,1,1,3,1,1,5,2.222053,1
0,2,0,1,4,1,5,3,1,1,1,4.256755,1
0,2,0,1,4,3,5,1,1,1,1,1.131121,1
0,2,0,1,5,0,1,4,0,0,0,20.802515,1
0,2,0,1,5,0,1,4,0,1,1,1.027697,1
0,2,0,1,5,0,1,7,0,0,0,1.252725,1
0,2,0,1,5,0,4,1,0,0,0,2.788796,2
0,2,0,1,5,0,4,1,0,0,1,2.142825,1
0,2,0,1,5,0,7,1,0,1,1,1.008654,1
0,2,0,1,5,0,10,0,0,0,0,16.497511,5
0,2,0,1,5,1,1,1,1,4,1,11.938749,1
0,2,0,1,5,1,1,1,10,1,1,1.700908,2
0,2,0,1,5,1,1,3,7,1,0,9.372875,2
0,2,0,1,5,1,1,4,1,1,1,7.353160,1
0,2,0,1,5,1,4,3,1,1,1,14.050288,1
0,2,0,1,5,1,7,1,0,1,0,18.766249,4
0,2,0,1,5,3,1,1,4,1,1,2.316170,1
0,2,0,1,5,4,1,1,0,0,0,1.499163,2
0,2,0,1,5,4,1,1,1,1,1,18.873672,3
0,2,0,1,6,0,3,1,0,1,1,1.027697,1
0,2,0,1,7,0,1,1,0,3,5,8.374044,3
0,2,0,1,7,0,1,1,0,11,1,11.040736,2
0,2,0,1,7,0,5,1,0,1,1,12.633315,1
0,2,0,1,8,0,1,1,0,4,1,9.219359,2
0,2,0,1,8,0,4,1,0,1,0,15.513548,5
0,2,0,1,8,1,1,1,3,4,1,0.750397,1
0,2,0,1,8,1,4,1,0,1,1,1.740671,1
0,2,0,1,8,1,10,1,1,1,1,10.738901,2
0,2,0,1,8,4,1,1,1,0,1,8.195426,2
0,2,0,1,11,0,1,4,0,0,0,10.925615,4
0,2,0,1,11,4,1,1,1,1,1,4.892749,2
0,2,0,1,12,0,1,1,1,1,1,23.439795,3
0,2,0,3,0,1,4,8,1,1,1,30.291628,10
0,2,0,3,1,0,4,8,1,1,1,3.710794,3
0,2,0,3,1,0,9,1,0,1,1,1.137513,1
0,2,0,3,1,4,1,5,1,1,1,1.291312,2
0,2,0,3,5,0,0,7,0,0,0,4.268981,2
0,2,0,3,5,1,1,1,4,1,1,11.322884,2
0,2,0,3,5,1,7,1,1,1,0,9.121127,2
0,2,0,3,7,0,0,1,0,0,5,1.901050,1
0,2,0,3,8,4,0,1,1,1,1,5.432076,2
0,2,0,4,0,0,1,1,0,0,5,4.515120,1
0,2,0,4,0,0,1,1,0,5,1,5.311906,1
0,2,0,4,0,0,1,5,1,1,1,1.027697,1
0,2,0,4,0,1,5,1,1,1,1,1.027697,1
0,2,0,4,0,3,8,1,1,1,1,5.547550,3
0,2,0,4,1,0,0,1,0,0,5,66.536125,21
0,2,0,4,1,0,0,1,0,1,5,1.967335,2
0,2,0,4,1,0,0,1,0,5,1,87.528938,20
0,2,0,4,1,0,0,1,1,1,5,9.314298,1
0,2,0,4,1,0,0,1,1,8,1,6.207152,3
0,2,0,4,1,0,0,5,0,0,0,0.676492,1
0,2,0,4,1,0,0,8,0,1,1,7.131970,1
0,2,0,4,1,0,1,1,0,1,5,12.060010,2
0,2,0,4,1,0,1,1,0,3,5,7.959429,1
0,2,0,4,1,0,1,1,0,5,1,16.771774,3
0,2,0,4,1,0,1,1,0,11,1,12.755870,1
0,2,0,4,1,0,3,1,0,5,1,37.333820,2
0,2,0,4,1,0,3,5,0,0,0,3.599375,1
0,2,0,4,1,0,5,1,0,0,0,2.707008,1
0,2,0,4,1,0,5,1,0,0,1,7.305133,1
0,2,0,4,1,0,5,1,0,1,1,24.697636,5
0,2,0,4,1,0,5,1,1,1,1,33.272301,5
0,2,0,4,1,1,1,1,0,5,1,7.763859,2
0,2,0,4,1,1,1,1,1,1,8,1.557953,1
0,2,0,4,1,1,1,1,1,11,1,8.238914,3
0,2,0,4,1,1,3,5,1,1,1,1.154818,1
0,2,0,4,1,1,5,1,1,1,3,7.782062,1
0,2,0,4,3,0,1,1,0,5,1,9.651259,1
0,2,0,4,3,0,5,1,1,1,1,4.437053,1
0,2,0,4,3,1,1,1,1,1,8,2.026301,1
0,2,0,4,5,0,0,1,0,1,1,8.390553,1
0,2,0,4,5,0,1,1,0,1,0,1.517131,1
0,2,0,4,5,0,1,1,1,1,1,0.929550,1
0,2,0,4,5,1,1,1,1,1,1,14.494895,2
0,2,0,4,8,0,0,1,0,1,1,0.955016,1
0,2,0,4,8,0,3,1,0,0,0,2.265419,1
0,2,0,4,8,1,0,1,1,1,1,2.873408,1
0,2,0,5,0,0,1,1,0,3,7,14.555977,4
0,2,0,5,0,0,1,1,0,4,1,1.357928,1
0,2,0,5,0,0,1,1,0,4,3,4.095627,2
0,2,0,5,0,0,1,1,4,1,1,21.969427,2
0,2,0,5,0,0,4,1,0,1,1,2.435496,2
0,2,0,5,0,1,1,0,0,4,0,9.365244,1
0,2,0,5,0,1,1,1,1,7,1,8.152654,1
0,2,0,5,0,1,1,3,1,1,4,2.807009,1
0,2,0,5,0,1,1,3,1,1,7,16.150373,2
0,2,0,5,0,1,1,3,1,4,1,1.630263,1
0,2,0,5,0,1,1,4,1,1,1,18.212820,1
0,2,0,5,0,1,1,7,1,1,1,5.182742,2
0,2,0,5,0,4,1,1,1,1,1,2.358903,1
0,2,0,5,0,10,1,1,0,1,1,12.223756,5
0,2,0,5,0,10,1,1,1,1,1,2.540157,1
0,2,0,5,1,0,1,1,0,0,10,16.440090,1
0,2,0,5,1,0,1,1,0,4,1,85.561996,12
0,2,0,5,1,0,1,1,4,3,0,8.058350,1
0,2,0,5,1,0,1,1,10,1,1,30.707624,2
0,2,0,5,1,0,1,4,0,1,1,4.738441,1
0,2,0,5,1,0,1,10,0,0,0,11.473816,2
0,2,0,5,1,0,3,4,0,0,0,2.316170,1
0,2,0,5,1,0,4,1,0,0,1,2.724905,1
0,2,0,5,1,0,4,1,0,1,1,9.171463,2
0,2,0,5,1,0,10,1,0,0,1,0.964561,1
0,2,0,5,1,1,1,0,3,4,0,0.873542,1
0,2,0,5,1,1,1,1,1,4,3,3.108341,1
0,2,0,5,1,1,1,1,1,7,1,85.084015,8
0,2,0,5,1,1,1,1,4,3,0,19.820463,2
0,2,0,5,1,1,1,1,10,1,1,1.244589,1
0,2,0,5,1,1,1,4,1,1,3,6.263121,1
0,2,0,5,1,1,4,1,1,1,1,11.876616,2
0,2,0,5,1,1,4,3,1,1,1,16.529751,1
0,2,0,5,1,1,7,1,0,1,0,23.782608,3
0,2,0,5,1,1,7,1,1,3,0,11.153425,1
0,2,0,5,1,1,7,1,1,3,1,5.989754,1
0,2,0,5,1,3,1,1,1,1,7,3.560811,1
0,2,0,5,1,3,1,1,4,1,1,5.016029,2
0,2,0,5,1,3,1,4,0,1,1,3.887787,2
0,2,0,5,1,4,0,1,1,1,1,6.114809,2
0,2,0,5,1,4,1,1,1,1,1,35.616474,3
0,2,0,5,1,4,1,1,3,1,1,6.116105,3
0,2,0,5,1,10,1,1,0,1,1,14.157202,5
0,2,0,5,1,10,1,1,1,1,0,11.697627,4
0,2,0,5,1,10,1,1,1,1,1,54.967163,8
0,2,0,5,3,0,1,1,1,7,1,1.314365,1
0,2,0,5,3,1,1,1,1,4,0,13.175266,2
0,2,0,5,3,1,1,1,1,4,1,2.936493,1
0,2,0,6,0,1,1,0,1,1,0,9.271956,2
0,2,0,6,1,0,0,1,0,0,0,1.515208,1
0,2,0,6,1,0,1,1,0,1,1,6.141250,1
0,2,0,7,1,0,1,1,0,5,1,7.920255,4
0,2,0,7,1,1,1,1,0,5,1,31.815538,6
